#VAD segments of Expresso long files (longform and conversational). Format: "{filename/channel}\t{vad segments}"
#MODEL: pyannote/voice-activity-detection
#HYPER_PARAMETERS: {'onset': 0.2, 'offset': 0.2, 'min_duration_on': 0.0, 'min_duration_off': 0.0}
ex04-ex01_sympathetic-sad_012/channel2	(8.85, 10.17) (10.96, 13.58) (15.36, 16.48) (20.52, 26.24) (27.88, 31.0) (38.88, 43.06) (46.87, 55.89) (83.67, 96.18) (97.64, 122.83) (133.74, 136.5) (151.42, 152.65) (153.28, 156.43) (163.88, 165.96) (178.9, 182.96) (188.14, 193.28) (194.27, 194.9) (196.23, 208.13) (224.56, 227.17) (249.52, 250.49) (257.67, 261.98) (266.49, 268.41) (283.33, 288.93) (291.32, 293.22) (300.41, 308.17) (310.33, 313.52) (315.38, 320.69) (332.63, 333.5) (335.97, 337.75) (345.72, 349.61) (355.64, 357.04)
ex04-ex01_sympathetic-sad_013/channel1	(0.0, 3.98) (7.78, 9.63) (15.07, 22.05) (30.97, 43.43) (45.43, 55.95) (67.55, 72.66) (75.87, 81.84) (85.86, 87.14) (89.56, 92.76) (104.7, 112.3) (120.05, 127.0) (131.85, 138.27) (144.12, 155.35) (161.11, 163.68) (167.71, 176.8) (182.59, 198.28) (204.49, 211.2) (213.2, 219.89) (225.94, 231.72) (240.74, 245.24) (256.47, 271.26) (279.82, 289.94) (296.43, 300.62) (304.46, 314.09) (319.04, 324.65) (330.85, 332.28) (333.64, 336.08)
ex04-ex01_sympathetic-sad_013/channel2	(4.04, 7.79) (9.66, 15.23) (22.08, 30.81) (43.51, 45.56) (55.0, 67.46) (73.33, 75.75) (82.05, 85.79) (87.42, 89.62) (92.95, 94.34) (94.39, 104.77) (112.31, 120.08) (127.44, 132.41) (137.59, 143.81) (154.61, 160.98) (163.78, 167.08) (177.07, 182.26) (198.22, 204.76) (210.7, 213.57) (219.58, 226.1) (232.51, 240.26) (245.3, 256.5) (271.44, 279.78) (289.97, 296.24) (300.58, 304.91) (314.42, 318.9) (325.44, 330.83) (336.39, 337.58)
ex04-ex01_sympathetic-sad_014/channel1	(0.0, 3.02) (5.69, 6.38) (9.49, 12.87) (17.55, 25.92) (30.41, 36.6) (63.74, 66.32) (69.48, 83.73) (98.67, 100.81) (106.38, 113.6) (132.96, 167.11) (181.22, 236.67) (264.59, 320.27) (330.06, 344.28) (349.55, 362.67) (364.47, 365.48) (370.63, 371.75) (380.25, 388.44)
ex04-ex01_sympathetic-sad_014/channel2	(4.26, 5.41) (7.01, 8.62) (13.18, 16.64) (25.99, 30.05) (37.04, 38.89) (40.71, 63.5) (66.02, 69.67) (83.32, 98.65) (100.44, 104.54) (104.65, 106.38) (113.42, 128.2) (128.89, 133.01) (167.03, 169.12) (170.22, 172.37) (173.07, 174.99) (175.35, 181.27) (236.69, 237.44) (237.89, 241.29) (244.12, 264.82) (320.48, 330.39) (344.54, 345.44) (346.9, 349.28) (362.73, 364.43) (365.97, 370.5) (371.73, 380.06) (387.82, 387.95)
ex04-ex01_sympathetic-sad_015/channel1	(0.0, 2.41) (17.25, 18.59) (19.81, 21.88) (24.37, 26.14) (28.79, 35.21) (37.11, 39.7) (41.08, 42.45) (47.1, 55.19) (71.25, 80.71) (87.1, 106.82) (117.25, 121.13) (129.54, 189.49) (194.64, 198.01) (214.87, 300.76) (302.94, 310.34) (331.87, 333.16) (333.35, 361.73) (367.22, 382.77) (386.32, 394.15) (397.26, 397.98) (402.3, 402.94) (410.71, 416.98) (426.77, 436.81)
ex04-ex01_sympathetic-sad_015/channel2	(1.64, 7.84) (9.47, 11.45) (14.67, 16.96) (19.12, 19.52) (21.35, 24.06) (27.36, 28.67) (35.17, 36.9) (40.23, 40.95) (43.09, 47.47) (55.35, 57.37) (59.66, 70.85) (81.24, 87.24) (107.28, 116.99) (120.93, 128.45) (190.51, 194.51) (198.18, 201.38) (202.39, 207.83) (208.9, 210.65) (211.87, 215.25) (310.67, 311.95) (313.24, 313.62) (313.64, 315.26) (319.06, 331.2) (362.06, 367.28) (373.94, 374.45) (382.98, 386.37) (394.12, 404.44) (405.8, 408.39) (408.97, 410.62) (417.2, 426.68) (436.32, 436.45)
ex04-ex02_angry_001/channel1	(0.0, 4.33) (16.29, 27.28) (31.07, 36.83) (41.79, 50.67) (52.92, 59.08) (75.87, 91.61) (92.19, 97.74) (118.6, 135.91) (141.15, 150.27) (163.81, 174.08) (175.44, 176.32)
ex04-ex02_angry_001/channel2	(4.83, 16.2) (27.46, 31.08) (36.17, 41.56) (50.12, 54.5) (59.05, 75.68) (90.45, 92.02) (97.54, 121.28) (137.48, 142.96) (149.77, 167.01) (173.68, 175.43)
ex04-ex02_angry_002/channel1	(0.0, 5.65) (14.21, 30.0) (45.58, 62.1) (62.49, 64.17) (64.82, 65.29) (65.6, 75.87) (98.13, 129.04) (134.68, 143.4) (148.67, 151.43) (166.19, 180.51) (195.11, 195.71) (197.0, 222.61) (232.2, 233.73) (248.99, 251.15) (260.57, 262.3) (263.37, 264.92) (272.11, 288.46)
ex04-ex02_angry_002/channel2	(6.03, 14.36) (28.29, 45.69) (61.56, 64.46) (75.32, 98.23) (132.12, 132.52) (133.62, 134.68) (135.29, 135.86) (143.31, 165.88) (180.45, 194.28) (222.21, 259.45) (265.28, 272.29) (288.87, 290.35) (291.38, 291.85)
ex04-ex02_angry_003/channel1	(2.86, 4.79) (76.55, 86.09) (88.8, 151.77) (169.12, 172.22) (196.58, 208.37) (221.77, 237.7) (285.63, 311.07) (320.04, 334.76) (338.53, 339.4) (339.75, 354.08) (357.13, 363.99) (364.77, 369.8) (374.73, 375.67) (376.81, 382.6) (391.74, 420.37) (425.39, 427.09) (430.28, 433.43) (433.51, 437.92) (441.55, 446.39) (446.8, 450.31) (472.77, 475.67) (475.69, 496.39) (525.2, 582.86) (590.9, 602.16) (602.66, 606.6) (612.19, 621.27) (625.32, 626.53) (626.67, 626.77)
ex04-ex02_angry_003/channel2	(0.0, 2.48) (5.44, 6.16) (8.73, 76.46) (86.0, 89.89) (151.9, 170.62) (171.93, 184.05) (185.44, 196.3) (205.88, 223.24) (235.0, 285.81) (308.48, 320.28) (332.22, 339.74) (352.51, 357.24) (359.0, 360.77) (363.0, 365.86) (368.67, 376.68) (382.49, 392.85) (400.36, 401.81) (402.35, 403.28) (404.35, 406.33) (415.52, 418.28) (420.26, 420.71) (421.29, 426.11) (427.09, 430.6) (438.35, 443.54) (450.04, 472.55) (495.01, 524.98) (529.22, 532.54) (582.06, 587.55) (587.88, 591.08) (599.96, 613.64) (619.86, 626.77)
ex04-ex02_angry_004/channel1	(0.0, 2.39) (6.75, 14.12) (16.0, 16.62) (18.89, 26.86) (30.8, 41.58) (62.64, 71.68) (72.77, 76.52) (78.61, 79.48) (80.24, 81.4) (81.61, 86.51) (94.6, 97.72) (103.72, 109.45) (114.04, 115.91) (116.37, 122.96) (126.31, 137.9) (140.57, 145.95) (147.34, 152.45) (155.86, 156.7) (163.25, 165.15) (166.64, 172.66) (192.65, 197.2) (203.79, 217.99) (221.71, 232.64) (244.49, 249.41) (255.95, 270.45) (275.88, 280.53) (281.61, 295.04) (297.58, 311.24) (316.07, 318.24) (323.5, 327.37) (329.59, 338.53) (340.46, 343.76) (347.73, 351.54) (352.57, 360.58) (362.95, 364.26) (369.48, 399.12) (407.03, 412.49) (419.48, 422.38)
ex04-ex02_angry_004/channel2	(3.21, 6.59) (14.09, 18.98) (24.52, 30.86) (57.11, 62.74) (65.41, 67.75) (70.46, 73.91) (76.31, 77.47) (78.05, 78.7) (80.16, 81.59) (86.1, 102.93) (108.44, 117.41) (121.03, 128.53) (134.58, 141.38) (143.46, 145.07) (146.39, 147.18) (148.1, 148.55) (152.23, 155.52) (157.14, 160.34) (165.58, 166.47) (172.85, 192.61) (196.21, 202.53) (215.33, 216.42) (217.05, 224.6) (232.24, 246.91) (247.17, 257.78) (263.93, 266.06) (270.04, 275.87) (280.6, 283.99) (294.1, 299.29) (301.17, 303.0) (309.17, 316.34) (317.71, 324.32) (326.99, 330.7) (337.98, 339.2) (343.8, 349.09) (358.7, 362.79) (364.84, 370.05) (395.0, 406.87) (411.94, 415.59) (423.52, 424.0)
ex04-ex02_angry_005/channel1	(0.0, 2.38) (3.13, 5.62) (8.64, 10.53) (12.81, 18.86) (19.46, 21.6) (22.84, 24.45) (24.66, 27.99) (32.77, 41.76) (45.8, 59.5) (63.08, 66.1) (66.9, 76.91) (80.36, 85.49) (86.88, 91.54) (95.06, 108.06) (113.18, 118.04) (118.38, 119.1) (141.15, 159.47) (181.49, 190.79) (192.18, 227.88) (229.81, 235.62) (238.78, 244.23) (245.48, 250.3) (254.88, 273.98) (275.96, 303.73)
ex04-ex02_angry_005/channel2	(5.18, 7.88) (10.57, 12.92) (18.57, 20.77) (22.38, 24.62) (27.54, 34.37) (39.66, 45.95) (52.7, 55.7) (58.73, 62.96) (65.36, 67.28) (77.02, 80.69) (82.4, 83.09) (85.36, 85.92) (91.69, 95.0) (105.17, 113.13) (118.16, 141.0) (159.3, 183.61) (188.46, 192.27) (227.51, 230.0) (233.17, 239.47) (242.58, 246.08) (249.79, 257.56) (271.86, 276.24) (296.33, 298.06) (303.5, 305.47)
ex04-ex02_angry_006/channel1	(1.17, 1.73) (8.36, 9.43) (16.54, 19.17) (21.54, 24.5) (27.97, 30.3) (31.15, 31.72) (38.66, 41.29) (44.92, 46.28) (47.42, 48.56) (52.23, 55.65) (60.25, 63.94) (67.35, 70.26) (73.95, 76.95) (81.46, 83.34) (85.48, 89.28) (94.87, 97.08) (97.86, 100.23) (108.91, 112.23) (113.2, 120.72) (126.55, 127.62) (129.92, 140.55) (142.07, 147.37) (150.02, 155.01) (161.55, 162.96) (166.04, 166.81) (167.96, 170.11) (170.86, 173.42) (174.25, 174.89) (182.02, 191.29) (195.55, 199.16) (199.82, 204.35) (209.1, 213.74) (219.8, 223.49) (227.77, 230.95) (236.52, 240.33) (246.16, 254.17) (264.0, 284.58) (332.17, 338.95) (340.69, 341.26) (344.44, 345.31)
ex04-ex02_angry_006/channel2	(0.0, 0.69) (1.78, 7.61) (9.74, 16.5) (19.98, 21.38) (24.83, 27.59) (31.86, 38.37) (40.77, 43.97) (46.17, 47.16) (48.86, 51.28) (55.61, 59.68) (64.35, 67.38) (69.76, 73.98) (76.11, 81.25) (83.11, 85.0) (89.19, 94.68) (96.88, 97.53) (99.92, 109.84) (111.65, 113.31) (119.31, 127.45) (128.19, 129.65) (134.95, 136.36) (138.99, 141.97) (144.28, 145.24) (145.92, 150.91) (152.32, 154.23) (154.33, 155.87) (156.32, 161.32) (162.04, 165.19) (169.73, 170.32) (172.96, 183.58) (190.34, 200.12) (203.87, 209.09) (213.61, 219.81) (222.45, 227.67) (231.36, 236.01) (239.8, 246.07) (252.17, 263.84) (282.46, 291.02) (291.62, 332.62) (339.26, 339.96) (341.72, 343.61)
ex04-ex02_awe_001/channel1	(0.0, 5.21) (17.98, 30.74) (51.24, 70.87) (80.97, 91.98) (93.1, 95.0) (124.54, 135.62) (153.53, 157.81) (177.17, 200.3) (206.76, 211.24) (221.72, 224.77) (228.44, 228.82) (229.93, 237.09) (251.39, 257.31) (257.52, 258.1) (260.79, 271.14) (282.1, 283.65) (300.5, 342.98) (367.61, 373.04) (389.02, 393.89) (413.68, 415.16) (416.36, 422.85) (432.14, 448.4) (450.58, 452.58) (463.09, 464.75) (515.06, 528.0) (554.21, 562.86) (574.06, 577.88) (592.06, 606.86) (619.32, 625.05) (640.17, 642.75) (694.81, 730.63) (733.05, 737.47) (779.19, 834.3) (886.14, 917.63) (927.49, 944.32) (981.66, 999.1) (999.44, 1010.07) (1052.83, 1052.95)
ex04-ex02_awe_001/channel2	(6.79, 17.78) (31.32, 50.01) (70.59, 73.66) (73.87, 77.62) (95.18, 123.59) (136.42, 152.99) (160.99, 176.21) (199.36, 206.33) (210.92, 221.73) (237.18, 249.44) (250.83, 250.89) (271.89, 281.17) (283.22, 287.31) (288.65, 293.39) (294.86, 299.46) (343.46, 366.76) (373.24, 388.0) (394.44, 413.37) (414.1, 415.83) (423.52, 424.79) (426.08, 430.87) (447.09, 450.93) (452.76, 462.17) (464.72, 465.8) (466.73, 513.44) (536.17, 536.35) (537.73, 538.85) (539.92, 553.5) (562.62, 573.8) (577.04, 577.9) (579.25, 585.54) (586.33, 588.21) (589.62, 591.21) (606.91, 607.13) (607.15, 607.77) (608.87, 612.76) (614.62, 617.57) (624.77, 634.97) (644.02, 661.21) (662.38, 687.45) (688.99, 694.25) (730.54, 732.71) (737.44, 778.04) (834.51, 885.24) (917.09, 926.27) (943.79, 980.67) (1012.13, 1053.25)
ex04-ex02_awe_002/channel1	(10.97, 14.48) (15.02, 23.44) (41.5, 55.77) (64.23, 70.06) (79.16, 89.52) (111.24, 126.37) (151.61, 170.32) (186.05, 199.75) (213.4, 215.52)
ex04-ex02_awe_002/channel2	(0.0, 5.53) (6.04, 8.16) (8.64, 10.07) (23.88, 40.97) (56.01, 61.61) (62.68, 63.14) (70.36, 78.87) (90.39, 110.87) (126.48, 151.04) (169.72, 185.5) (200.44, 212.0)
ex04-ex02_awe_003/channel1	(0.0, 8.94) (35.07, 45.78) (62.42, 74.96) (79.35, 80.54) (114.43, 140.38) (199.55, 228.97) (233.06, 253.71) (294.62, 323.14) (344.57, 375.2)
ex04-ex02_awe_003/channel2	(10.13, 35.47) (46.6, 61.46) (78.25, 79.02) (80.5, 86.38) (88.61, 96.45) (96.49, 96.81) (96.93, 101.62) (102.1, 114.12) (140.18, 158.27) (159.61, 171.75) (173.21, 173.62) (175.79, 181.23) (182.46, 198.85) (254.85, 256.61) (258.53, 293.87) (323.28, 343.28) (375.34, 375.97)
ex04-ex02_awe_004/channel1	(17.87, 46.93) (103.35, 129.14) (199.84, 220.22) (225.52, 248.01) (300.34, 332.99) (360.25, 385.2)
ex04-ex02_awe_004/channel2	(0.0, 0.77) (3.02, 8.74) (9.08, 10.26) (12.09, 16.45) (46.93, 94.8) (129.2, 145.64) (146.16, 185.86) (187.32, 198.55) (220.37, 224.3) (248.35, 263.06) (264.62, 299.0) (334.38, 360.04) (385.09, 386.25)
ex04-ex02_awe_005/channel1	(39.64, 74.42) (118.21, 123.96) (124.25, 124.82) (124.84, 127.15) (127.29, 127.45) (127.61, 158.27) (162.71, 186.2) (190.51, 214.34) (271.29, 328.79) (369.89, 402.09)
ex04-ex02_awe_005/channel2	(2.8, 3.56) (6.4, 36.83) (75.05, 106.12) (107.99, 114.24) (115.61, 117.72) (158.7, 162.79) (185.58, 188.09) (188.92, 189.74) (214.48, 249.14) (250.07, 253.86) (254.66, 269.84) (329.2, 357.95) (359.47, 368.09) (401.83, 401.94)
ex04-ex02_awe_006/channel1	(0.0, 10.16) (18.33, 68.41) (118.01, 158.96) (214.45, 250.93) (257.52, 258.4) (281.11, 287.02) (298.45, 305.87) (332.47, 337.85) (450.3, 502.84) (583.88, 642.97)
ex04-ex02_awe_006/channel2	(10.5, 18.31) (68.84, 117.43) (158.95, 194.41) (195.52, 214.11) (250.58, 256.95) (258.29, 279.9) (286.83, 299.22) (307.06, 331.96) (339.63, 340.2) (341.33, 376.71) (378.27, 449.36) (502.76, 559.13) (559.26, 583.47) (643.08, 644.44)
ex04-ex02_bored_001/channel1	(1.67, 7.2) (8.09, 14.75) (31.42, 51.45) (71.33, 73.54) (77.49, 81.1) (82.83, 90.75) (98.87, 110.31) (113.44, 122.96) (133.43, 152.45) (176.43, 178.65) (188.01, 196.94) (226.28, 231.64) (253.15, 270.22) (278.39, 287.18) (289.75, 295.58)
ex04-ex02_bored_001/channel2	(0.0, 1.5) (16.73, 29.87) (51.57, 70.91) (73.73, 77.12) (81.29, 82.53) (90.72, 99.02) (110.53, 113.36) (123.06, 133.14) (152.57, 176.37) (178.61, 187.85) (196.6, 226.88) (231.85, 252.9) (270.24, 278.54) (287.4, 289.55) (295.03, 295.58)
ex04-ex02_bored_002/channel1	(0.0, 2.34) (6.82, 8.38) (9.37, 11.61) (16.19, 22.79) (24.27, 26.59) (32.93, 43.15) (43.3, 47.99) (75.15, 96.61) (131.9, 151.58) (153.79, 169.49) (180.82, 195.95) (198.77, 201.25) (202.93, 206.18) (220.41, 221.3) (223.8, 261.46) (263.96, 265.2) (269.02, 271.33) (294.76, 304.39) (312.87, 332.0) (336.9, 358.64) (404.87, 417.87) (424.7, 427.74) (428.0, 433.31) (448.15, 455.49)
ex04-ex02_bored_002/channel2	(3.31, 7.24) (11.93, 15.98) (22.67, 24.75) (28.17, 30.71) (48.25, 74.72) (96.7, 132.38) (151.22, 153.96) (169.43, 181.52) (192.26, 194.46) (195.16, 198.55) (201.15, 202.16) (207.04, 223.51) (261.58, 264.04) (265.14, 268.82) (271.17, 294.65) (303.23, 314.28) (331.68, 336.6) (358.68, 405.79) (419.7, 423.32) (433.84, 447.67) (455.17, 456.72)
ex04-ex02_bored_003/channel1	(0.0, 0.06) (0.16, 47.08) (194.07, 194.78) (195.03, 215.98) (223.11, 224.32) (253.08, 255.4) (267.37, 268.36) (269.72, 294.95) (321.61, 342.26) (348.42, 380.04) (389.26, 438.16) (440.17, 445.21) (453.03, 454.37) (455.36, 475.11) (481.57, 484.58) (529.54, 553.41) (627.69, 635.83) (653.02, 663.4) (678.31, 678.98) (684.64, 686.94) (690.39, 705.64) (733.59, 738.06)
ex04-ex02_bored_003/channel2	(47.74, 192.98) (217.03, 221.63) (225.4, 251.64) (257.03, 266.81) (296.13, 319.91) (342.99, 344.74) (376.54, 378.42) (379.61, 388.95) (438.31, 439.81) (446.04, 452.09) (475.88, 478.64) (487.03, 527.44) (555.24, 626.55) (635.74, 652.25) (663.76, 677.29) (680.12, 686.08) (686.11, 690.42) (704.65, 733.4) (738.42, 739.83)
ex04-ex02_bored_004/channel1	(0.0, 5.7) (8.9, 15.02) (26.21, 39.91) (52.13, 61.62) (76.72, 82.09) (83.52, 85.72) (86.99, 172.81) (175.66, 181.28) (183.27, 204.27) (205.83, 206.48) (208.73, 227.51) (245.28, 255.01) (263.35, 268.8) (274.17, 286.87) (304.97, 328.06) (355.02, 368.23) (369.85, 370.67) (373.14, 382.72) (392.53, 399.95) (422.99, 433.72)
ex04-ex02_bored_004/channel2	(5.22, 8.67) (13.62, 26.1) (34.33, 36.35) (37.08, 38.71) (40.01, 51.94) (61.16, 76.56) (86.13, 86.75) (172.85, 174.97) (180.48, 183.28) (204.39, 208.72) (225.44, 245.95) (253.87, 264.88) (269.43, 273.78) (286.51, 305.37) (326.64, 355.45) (368.27, 369.73) (370.81, 372.78) (382.37, 392.42) (399.5, 422.78)
ex04-ex02_bored_005/channel1	(0.0, 1.3) (2.47, 6.54) (27.49, 33.48) (36.03, 50.18) (56.92, 59.6) (89.76, 90.68) (94.54, 122.95) (125.74, 128.26) (130.3, 132.16) (136.45, 142.0) (142.8, 156.11) (156.25, 156.8) (166.24, 174.92) (202.05, 215.17) (222.99, 235.45) (244.64, 257.22) (286.41, 324.67) (336.41, 345.83) (348.54, 368.87) (373.58, 378.3) (408.45, 428.5) (429.96, 456.57) (473.23, 477.15) (480.16, 487.13) (489.73, 515.9) (522.86, 535.17) (543.63, 549.68) (552.49, 554.81) (565.47, 572.8) (574.66, 578.0)
ex04-ex02_bored_005/channel2	(7.28, 27.23) (32.49, 36.51) (50.51, 56.97) (59.39, 89.69) (90.72, 94.45) (123.6, 125.82) (128.05, 136.16) (156.82, 166.84) (174.88, 201.42) (214.6, 222.85) (236.08, 241.14) (242.18, 244.06) (256.71, 286.33) (324.98, 336.1) (345.96, 348.28) (369.58, 373.34) (378.63, 408.46) (428.59, 431.47) (455.88, 473.53) (477.8, 479.89) (486.68, 489.89) (516.29, 522.8) (534.79, 542.09) (549.82, 552.18) (555.14, 565.41) (572.54, 574.56) (576.28, 577.07)
ex04-ex02_bored_006/channel1	(0.0, 8.42) (20.34, 27.52) (30.09, 44.95) (55.59, 77.22) (81.73, 95.05) (126.36, 143.43) (157.95, 162.59) (188.9, 211.14) (219.34, 220.35) (221.62, 224.57) (227.17, 228.45) (239.51, 248.11) (254.48, 257.49) (267.17, 286.75) (291.25, 296.39) (325.03, 335.34) (342.48, 344.06) (352.89, 357.56)
ex04-ex02_bored_006/channel2	(8.1, 20.96) (27.43, 30.07) (44.3, 55.55) (75.2, 82.58) (95.14, 126.12) (143.41, 157.44) (161.94, 189.1) (210.65, 221.53) (224.56, 239.47) (248.17, 254.45) (256.37, 266.86) (286.69, 291.01) (296.75, 324.81) (335.06, 342.42) (343.76, 352.95)
ex04-ex02_calm_001/channel1	(28.3, 37.56) (62.58, 67.26) (84.82, 91.73) (110.7, 117.85) (120.78, 121.85) (126.18, 128.11) (132.29, 132.53) (150.22, 150.96) (183.38, 186.18) (187.62, 192.96) (194.13, 194.77) (195.94, 201.92) (256.54, 257.31) (302.52, 303.9) (305.17, 308.88) (330.47, 334.07) (352.81, 354.25) (358.7, 361.54) (362.87, 364.28) (372.3, 374.52)
ex04-ex02_calm_001/channel2	(0.0, 1.26) (4.51, 7.19) (9.89, 11.13) (13.27, 28.79) (36.62, 62.13) (67.05, 85.84) (90.96, 110.54) (114.28, 116.0) (117.82, 123.45) (127.66, 131.17) (133.33, 134.68) (136.42, 137.98) (139.91, 140.8) (142.99, 149.48) (151.12, 168.48) (170.78, 171.53) (172.99, 178.92) (179.79, 181.35) (202.37, 226.39) (229.79, 230.32) (231.39, 239.23) (240.86, 241.58) (243.1, 255.94) (258.36, 260.26) (260.37, 260.45) (260.5, 260.56) (260.65, 267.36) (269.5, 270.82) (272.89, 300.59) (304.33, 304.91) (307.09, 315.42) (317.19, 330.19) (335.46, 347.76) (349.75, 351.74) (354.45, 357.12) (361.62, 362.17) (364.42, 372.06) (374.95, 375.6)
ex04-ex02_calm_002/channel1	(0.16, 2.36) (9.67, 18.66) (26.45, 36.87) (40.27, 57.91) (59.96, 65.94) (69.36, 71.88) (73.71, 89.59) (90.3, 99.98) (102.86, 103.37) (103.89, 105.99) (107.56, 109.14) (111.85, 115.22) (116.19, 119.27) (120.85, 122.24) (124.86, 125.61) (126.04, 126.58) (127.41, 128.03) (129.15, 133.19) (134.8, 135.52) (137.64, 141.51) (143.0, 167.11) (168.67, 173.37) (174.74, 183.09) (184.01, 186.08) (188.08, 189.47) (194.5, 201.64) (202.99, 204.4) (207.08, 216.82) (217.08, 227.66) (230.5, 232.55) (234.3, 234.96) (235.49, 242.49) (247.1, 250.29) (251.12, 253.88) (264.13, 268.88) (270.05, 275.24) (276.84, 283.68) (286.05, 289.03) (290.64, 295.39) (298.66, 304.12) (304.93, 309.26) (314.65, 333.75) (335.58, 339.0) (344.12, 347.55) (359.71, 378.47) (379.78, 383.72) (384.99, 391.58) (395.4, 405.44) (406.72, 410.13) (412.11, 415.81) (417.95, 419.41) (420.41, 426.97) (430.03, 432.38) (435.51, 439.29) (441.32, 445.95) (447.51, 451.94) (457.57, 461.76) (464.37, 469.46) (471.31, 477.85) (479.08, 490.67) (494.42, 495.82) (498.25, 501.44) (501.56, 504.54)
ex04-ex02_calm_002/channel2	(3.34, 8.84) (18.77, 26.44) (37.04, 40.29) (46.71, 47.74) (57.78, 60.56) (62.83, 63.97) (65.19, 73.72) (136.32, 138.2) (140.99, 144.9) (154.58, 155.45) (205.59, 206.85) (244.49, 247.11) (254.78, 265.46) (306.28, 306.94) (309.22, 316.37) (346.67, 359.45) (393.39, 395.33) (454.01, 455.86) (492.04, 494.01) (496.6, 501.94)
ex04-ex02_calm_003/channel1	(0.0, 3.61) (11.11, 15.42) (16.32, 19.12) (21.87, 24.28) (27.21, 27.79) (29.32, 34.47) (35.58, 36.02) (37.33, 52.07) (54.49, 55.23) (62.14, 66.4) (70.98, 75.6) (77.95, 83.75) (101.52, 120.47) (120.56, 125.61) (128.05, 135.79) (137.8, 140.3) (144.64, 147.82) (152.25, 156.23) (177.73, 178.69) (187.28, 200.69) (207.99, 223.24) (229.94, 234.69) (236.03, 236.8) (239.39, 241.01) (242.01, 246.03) (249.94, 260.45) (261.79, 265.96) (281.48, 284.1) (305.76, 307.02) (325.32, 326.54) (330.11, 331.67) (334.53, 337.28) (337.44, 338.61) (351.71, 355.18) (357.91, 359.43) (360.23, 362.83) (384.85, 387.19) (424.06, 433.45) (446.99, 458.39) (476.0, 480.75) (499.62, 501.08) (548.73, 556.85) (562.9, 584.53) (585.3, 587.94) (597.36, 601.66) (621.31, 623.04) (636.92, 658.88) (662.16, 666.29)
ex04-ex02_calm_003/channel2	(3.95, 10.78) (19.22, 20.03) (24.61, 28.99) (34.58, 35.64) (43.61, 44.41) (46.02, 46.67) (48.92, 50.72) (52.54, 54.06) (55.56, 62.23) (66.19, 70.5) (74.37, 79.09) (84.97, 101.03) (102.06, 103.07) (126.23, 127.94) (135.88, 137.68) (139.05, 144.73) (147.88, 151.85) (154.48, 173.74) (174.9, 177.27) (178.63, 187.11) (199.89, 207.32) (223.19, 229.95) (233.92, 235.89) (238.6, 244.9) (247.1, 250.83) (260.54, 261.76) (264.92, 281.13) (283.84, 305.48) (307.96, 329.65) (337.13, 351.44) (354.18, 356.48) (362.98, 384.75) (387.13, 424.07) (433.54, 446.98) (457.91, 475.92) (480.49, 548.38) (555.6, 562.83) (586.98, 597.25) (599.54, 600.09) (602.63, 636.69) (639.09, 640.59) (658.72, 661.7) (663.98, 665.55)
ex04-ex02_calm_004/channel1	(2.1, 11.37) (13.76, 38.94) (41.3, 57.05) (66.51, 78.89) (81.97, 94.45) (95.21, 108.38) (108.39, 108.45) (108.51, 110.87) (119.16, 126.85) (132.17, 148.94) (150.36, 152.68) (157.46, 161.88) (166.81, 172.22) (174.31, 183.53) (192.28, 211.39) (217.89, 220.37) (230.28, 239.72) (259.44, 281.08) (285.44, 305.62) (341.49, 348.26) (349.23, 356.53) (357.87, 381.46) (382.0, 382.06) (382.27, 396.1) (399.37, 400.56)
ex04-ex02_calm_004/channel2	(0.0, 2.38) (11.56, 13.68) (39.07, 41.12) (54.98, 56.7) (56.92, 66.25) (69.92, 70.87) (78.83, 81.86) (86.2, 89.72) (94.1, 94.45) (94.54, 95.09) (110.48, 120.25) (124.25, 132.13) (140.47, 141.19) (142.82, 143.82) (148.62, 150.57) (152.45, 158.76) (161.21, 166.69) (170.69, 174.59) (184.5, 192.91) (212.26, 230.58) (238.13, 259.99) (279.66, 285.37) (288.6, 289.93) (303.69, 342.39) (348.0, 349.36) (355.19, 358.12) (375.83, 377.02) (381.63, 382.37) (396.21, 399.11)
ex04-ex02_calm_005/channel1	(0.0, 2.38) (6.08, 12.69) (19.61, 29.66) (38.19, 39.4) (44.11, 51.3) (53.45, 63.01) (65.16, 76.22) (80.11, 88.24) (91.4, 96.25) (102.91, 105.82) (108.44, 123.4) (127.8, 136.79) (138.63, 144.23) (145.96, 146.3) (146.33, 147.37) (149.2, 151.64) (157.11, 172.44) (183.76, 192.88) (193.71, 194.19) (195.23, 203.44) (210.05, 212.18) (217.45, 233.14) (239.9, 242.71) (245.47, 249.53) (268.01, 273.07) (277.31, 287.88) (289.22, 290.11) (292.7, 299.93) (305.14, 306.19) (307.28, 315.14) (317.41, 323.52) (329.0, 338.59) (338.89, 339.34) (343.09, 344.8) (360.01, 363.1) (363.47, 364.29) (366.73, 369.95) (376.37, 387.04) (399.59, 429.25) (441.17, 457.46) (468.34, 472.06) (476.55, 482.94) (485.26, 494.54) (497.73, 506.87) (514.08, 516.66) (520.8, 524.91) (539.8, 550.98) (567.66, 576.41) (581.45, 598.33)
